3.184089263561422634e-01,4.000000000000000000e+00
3.494354593936734865e-01,0.000000000000000000e+00
3.804619924312048207e-01,3.000000000000000000e+00
4.114885254687360439e-01,1.000000000000000000e+00
4.425150585062672670e-01,0.000000000000000000e+00
4.735415915437984902e-01,1.000000000000000000e+00
5.045681245813298244e-01,1.000000000000000000e+00
5.355946576188610475e-01,2.000000000000000000e+00
5.666211906563922707e-01,8.000000000000000000e+00
5.976477236939234938e-01,1.600000000000000000e+01
6.286742567314547170e-01,2.800000000000000000e+01
6.597007897689860512e-01,3.900000000000000000e+01
6.907273228065172743e-01,3.800000000000000000e+01
7.217538558440486085e-01,3.400000000000000000e+01
7.527803888815798317e-01,5.200000000000000000e+01
7.838069219191110548e-01,3.300000000000000000e+01
8.148334549566422780e-01,3.200000000000000000e+01
8.458599879941735011e-01,2.200000000000000000e+01
8.768865210317047243e-01,2.100000000000000000e+01
9.079130540692360585e-01,5.000000000000000000e+00
