4.880436906088804483e-02,1.000000000000000000e+00
6.898785147305390442e-02,0.000000000000000000e+00
8.917133388521976400e-02,5.000000000000000000e+00
1.093548162973856236e-01,1.800000000000000000e+01
1.295382987095514693e-01,1.700000000000000000e+01
1.497217811217173566e-01,2.300000000000000000e+01
1.699052635338831885e-01,1.800000000000000000e+01
1.900887459460490758e-01,5.000000000000000000e+00
2.102722283582149077e-01,9.000000000000000000e+00
2.304557107703807950e-01,2.000000000000000000e+00
2.506391931825466823e-01,0.000000000000000000e+00
2.708226755947125142e-01,1.000000000000000000e+00
2.910061580068783460e-01,1.000000000000000000e+00
3.111896404190441778e-01,0.000000000000000000e+00
3.313731228312101207e-01,0.000000000000000000e+00
3.515566052433759525e-01,0.000000000000000000e+00
3.717400876555417844e-01,0.000000000000000000e+00
3.919235700677076162e-01,0.000000000000000000e+00
4.121070524798735590e-01,0.000000000000000000e+00
4.322905348920393909e-01,2.000000000000000000e+00
