4.563029097122686117e-01,2.000000000000000000e+00
4.841412808704023130e-01,0.000000000000000000e+00
5.119796520285361252e-01,2.000000000000000000e+00
5.398180231866698264e-01,0.000000000000000000e+00
5.676563943448036387e-01,0.000000000000000000e+00
5.954947655029374509e-01,0.000000000000000000e+00
6.233331366610711521e-01,2.000000000000000000e+00
6.511715078192049644e-01,0.000000000000000000e+00
6.790098789773386656e-01,0.000000000000000000e+00
7.068482501354724779e-01,4.000000000000000000e+00
7.346866212936061791e-01,0.000000000000000000e+00
7.625249924517399913e-01,3.000000000000000000e+00
7.903633636098738036e-01,1.000000000000000000e+00
8.182017347680075048e-01,3.000000000000000000e+00
8.460401059261413170e-01,7.000000000000000000e+00
8.738784770842750182e-01,7.000000000000000000e+00
9.017168482424088305e-01,5.000000000000000000e+00
9.295552194005425317e-01,1.100000000000000000e+01
9.573935905586763440e-01,1.600000000000000000e+01
9.852319617168101562e-01,3.700000000000000000e+01
