5.309440860929398598e-01,2.000000000000000000e+00
5.513915151238992784e-01,0.000000000000000000e+00
5.718389441548585861e-01,0.000000000000000000e+00
5.922863731858180047e-01,0.000000000000000000e+00
6.127338022167773124e-01,1.000000000000000000e+00
6.331812312477367310e-01,1.000000000000000000e+00
6.536286602786960387e-01,0.000000000000000000e+00
6.740760893096554573e-01,0.000000000000000000e+00
6.945235183406147650e-01,1.000000000000000000e+00
7.149709473715741836e-01,1.000000000000000000e+00
7.354183764025334913e-01,2.000000000000000000e+00
7.558658054334929099e-01,1.000000000000000000e+00
7.763132344644522176e-01,3.000000000000000000e+00
7.967606634954116362e-01,9.000000000000000000e+00
8.172080925263709439e-01,2.200000000000000000e+01
8.376555215573303625e-01,2.200000000000000000e+01
8.581029505882896702e-01,4.100000000000000000e+01
8.785503796192490888e-01,4.500000000000000000e+01
8.989978086502083965e-01,3.600000000000000000e+01
9.194452376811678151e-01,1.200000000000000000e+01
