5.325397409768936052e-01,1.000000000000000000e+00
5.549747063137758785e-01,1.000000000000000000e+00
5.774096716506580407e-01,0.000000000000000000e+00
5.998446369875403139e-01,0.000000000000000000e+00
6.222796023244225871e-01,3.000000000000000000e+00
6.447145676613048604e-01,1.000000000000000000e+00
6.671495329981870226e-01,0.000000000000000000e+00
6.895844983350692958e-01,2.000000000000000000e+00
7.120194636719515691e-01,1.000000000000000000e+00
7.344544290088338423e-01,2.000000000000000000e+00
7.568893943457160045e-01,3.000000000000000000e+00
7.793243596825982777e-01,1.000000000000000000e+00
8.017593250194805510e-01,0.000000000000000000e+00
8.241942903563628242e-01,4.000000000000000000e+00
8.466292556932449864e-01,1.000000000000000000e+00
8.690642210301272597e-01,5.000000000000000000e+00
8.914991863670095329e-01,7.000000000000000000e+00
9.139341517038918061e-01,4.700000000000000000e+01
9.363691170407739683e-01,8.500000000000000000e+01
9.588040823776562416e-01,3.500000000000000000e+01
