4.543731173844229865e-01,2.000000000000000000e+00
4.783547999570716969e-01,0.000000000000000000e+00
5.023364825297204073e-01,0.000000000000000000e+00
5.263181651023690621e-01,2.000000000000000000e+00
5.502998476750178281e-01,0.000000000000000000e+00
5.742815302476664829e-01,0.000000000000000000e+00
5.982632128203151378e-01,0.000000000000000000e+00
6.222448953929637927e-01,1.000000000000000000e+00
6.462265779656124476e-01,1.000000000000000000e+00
6.702082605382612135e-01,0.000000000000000000e+00
6.941899431109099794e-01,2.000000000000000000e+00
7.181716256835586343e-01,4.000000000000000000e+00
7.421533082562072892e-01,1.000000000000000000e+00
7.661349908288559440e-01,8.000000000000000000e+00
7.901166734015045989e-01,4.000000000000000000e+00
8.140983559741532538e-01,1.000000000000000000e+01
8.380800385468021307e-01,1.900000000000000000e+01
8.620617211194507856e-01,4.000000000000000000e+01
8.860434036920994405e-01,6.700000000000000000e+01
9.100250862647480954e-01,3.900000000000000000e+01
