-3.276252559964567407e-02,0.000000000000000000e+00
1.723747440035432871e-02,0.000000000000000000e+00
6.723747440035433842e-02,0.000000000000000000e+00
1.172374744003543412e-01,0.000000000000000000e+00
1.672374744003543301e-01,0.000000000000000000e+00
2.172374744003543467e-01,0.000000000000000000e+00
2.672374744003543912e-01,0.000000000000000000e+00
3.172374744003543245e-01,0.000000000000000000e+00
3.672374744003543690e-01,0.000000000000000000e+00
4.172374744003543023e-01,0.000000000000000000e+00
4.672374744003543467e-01,1.000000000000000000e+00
5.172374744003543912e-01,0.000000000000000000e+00
5.672374744003543245e-01,0.000000000000000000e+00
6.172374744003543690e-01,0.000000000000000000e+00
6.672374744003544134e-01,0.000000000000000000e+00
7.172374744003543467e-01,0.000000000000000000e+00
7.672374744003543912e-01,0.000000000000000000e+00
8.172374744003543245e-01,0.000000000000000000e+00
8.672374744003543690e-01,0.000000000000000000e+00
9.172374744003544134e-01,0.000000000000000000e+00
