9.574744505110070747e-02,2.300000000000000000e+01
1.409295041965409334e-01,5.100000000000000000e+01
1.861115633419812010e-01,2.300000000000000000e+01
2.312936224874214131e-01,3.000000000000000000e+00
2.764756816328616806e-01,0.000000000000000000e+00
3.216577407783018927e-01,0.000000000000000000e+00
3.668397999237421603e-01,0.000000000000000000e+00
4.120218590691823723e-01,0.000000000000000000e+00
4.572039182146226399e-01,2.000000000000000000e+00
5.023859773600629630e-01,4.000000000000000000e+00
5.475680365055031196e-01,4.000000000000000000e+00
5.927500956509432761e-01,8.000000000000000000e+00
6.379321547963836547e-01,1.200000000000000000e+01
6.831142139418238113e-01,8.000000000000000000e+00
7.282962730872639678e-01,1.200000000000000000e+01
7.734783322327043464e-01,8.000000000000000000e+00
8.186603913781445030e-01,1.600000000000000000e+01
8.638424505235848816e-01,2.100000000000000000e+01
9.090245096690250381e-01,3.000000000000000000e+00
9.542065688144651947e-01,2.000000000000000000e+00
