-3.286908521769508873e+00,1.000000000000000000e+00
-3.272203986201611237e+00,1.000000000000000000e+00
-3.257499450633713156e+00,1.000000000000000000e+00
-3.242794915065815076e+00,1.000000000000000000e+00
-3.228090379497917439e+00,2.000000000000000000e+00
-3.213385843930019803e+00,3.000000000000000000e+00
-3.198681308362122166e+00,9.000000000000000000e+00
-3.183976772794224086e+00,5.000000000000000000e+00
-3.169272237226326006e+00,5.000000000000000000e+00
-3.154567701658428369e+00,3.000000000000000000e+00
-3.139863166090530733e+00,6.000000000000000000e+00
-3.125158630522633096e+00,5.000000000000000000e+00
-3.110454094954735016e+00,9.000000000000000000e+00
-3.095749559386836935e+00,4.000000000000000000e+00
-3.081045023818939299e+00,5.000000000000000000e+00
-3.066340488251041663e+00,7.000000000000000000e+00
-3.051635952683144026e+00,7.000000000000000000e+00
-3.036931417115245946e+00,8.000000000000000000e+00
-3.022226881547347865e+00,2.000000000000000000e+00
-3.007522345979450229e+00,2.000000000000000000e+00
