4.155662462537205171e-01,1.400000000000000000e+01
4.403109325257056339e-01,1.100000000000000000e+01
4.650556187976906397e-01,1.200000000000000000e+01
4.898003050696757565e-01,1.500000000000000000e+01
5.145449913416608734e-01,9.000000000000000000e+00
5.392896776136459902e-01,1.200000000000000000e+01
5.640343638856311070e-01,7.000000000000000000e+00
5.887790501576161128e-01,6.000000000000000000e+00
6.135237364296012297e-01,2.000000000000000000e+00
6.382684227015862355e-01,6.000000000000000000e+00
6.630131089735713523e-01,3.000000000000000000e+00
6.877577952455564692e-01,4.000000000000000000e+00
7.125024815175415860e-01,2.000000000000000000e+00
7.372471677895267028e-01,3.000000000000000000e+00
7.619918540615118197e-01,2.000000000000000000e+00
7.867365403334968255e-01,0.000000000000000000e+00
8.114812266054819423e-01,2.000000000000000000e+00
8.362259128774669481e-01,0.000000000000000000e+00
8.609705991494520649e-01,1.000000000000000000e+00
8.857152854214371818e-01,1.000000000000000000e+00
