4.633399075934460654e-01,4.700000000000000000e+01
4.897671177290646161e-01,0.000000000000000000e+00
5.161943278646832223e-01,1.000000000000000000e+00
5.426215380003016620e-01,1.000000000000000000e+00
5.690487481359203237e-01,0.000000000000000000e+00
5.954759582715387634e-01,0.000000000000000000e+00
6.219031684071574251e-01,1.000000000000000000e+00
6.483303785427759758e-01,2.000000000000000000e+00
6.747575886783945265e-01,0.000000000000000000e+00
7.011847988140130772e-01,2.000000000000000000e+00
7.276120089496316279e-01,2.000000000000000000e+00
7.540392190852502896e-01,0.000000000000000000e+00
7.804664292208687293e-01,3.000000000000000000e+00
8.068936393564873910e-01,3.000000000000000000e+00
8.333208494921058307e-01,4.000000000000000000e+00
8.597480596277244924e-01,8.000000000000000000e+00
8.861752697633429321e-01,7.000000000000000000e+00
9.126024798989615938e-01,7.000000000000000000e+00
9.390296900345800335e-01,1.200000000000000000e+01
9.654569001701986952e-01,4.600000000000000000e+01
