-3.913976343947124903e+00,2.000000000000000000e+00
-3.881193212908529144e+00,1.000000000000000000e+00
-3.848410081869933386e+00,0.000000000000000000e+00
-3.815626950831338071e+00,1.000000000000000000e+00
-3.782843819792742757e+00,2.000000000000000000e+00
-3.750060688754146554e+00,0.000000000000000000e+00
-3.717277557715551239e+00,0.000000000000000000e+00
-3.684494426676955925e+00,0.000000000000000000e+00
-3.651711295638360166e+00,0.000000000000000000e+00
-3.618928164599764408e+00,0.000000000000000000e+00
-3.586145033561169093e+00,1.000000000000000000e+00
-3.553361902522573779e+00,4.000000000000000000e+00
-3.520578771483977576e+00,1.000000000000000000e+01
-3.487795640445382261e+00,1.100000000000000000e+01
-3.455012509406786947e+00,1.700000000000000000e+01
-3.422229378368190744e+00,2.100000000000000000e+01
-3.389446247329595430e+00,1.200000000000000000e+01
-3.356663116291000115e+00,6.000000000000000000e+00
-3.323879985252404357e+00,1.000000000000000000e+01
-3.291096854213808598e+00,2.000000000000000000e+00
