9.625980923151675195e-02,5.000000000000000000e+00
1.425506761265044053e-01,5.000000000000000000e+00
1.888415430214920865e-01,7.000000000000000000e+00
2.351324099164797399e-01,1.800000000000000000e+01
2.814232768114673933e-01,1.700000000000000000e+01
3.277141437064550744e-01,1.400000000000000000e+01
3.740050106014427556e-01,2.900000000000000000e+01
4.202958774964303812e-01,2.300000000000000000e+01
4.665867443914181178e-01,1.400000000000000000e+01
5.128776112864057435e-01,2.400000000000000000e+01
5.591684781813934801e-01,1.200000000000000000e+01
6.054593450763809948e-01,1.200000000000000000e+01
6.517502119713687314e-01,8.000000000000000000e+00
6.980410788663564681e-01,7.000000000000000000e+00
7.443319457613440937e-01,3.000000000000000000e+00
7.906228126563317193e-01,1.000000000000000000e+00
8.369136795513194560e-01,0.000000000000000000e+00
8.832045464463070816e-01,0.000000000000000000e+00
9.294954133412947073e-01,0.000000000000000000e+00
9.757862802362824439e-01,1.000000000000000000e+00
