8.648595648696656701e-02,2.200000000000000000e+01
1.321205929873667251e-01,4.900000000000000000e+01
1.777552294877668415e-01,2.400000000000000000e+01
2.233898659881669579e-01,5.000000000000000000e+00
2.690245024885671299e-01,0.000000000000000000e+00
3.146591389889672463e-01,0.000000000000000000e+00
3.602937754893673628e-01,0.000000000000000000e+00
4.059284119897675347e-01,0.000000000000000000e+00
4.515630484901676511e-01,5.000000000000000000e+00
4.971976849905678231e-01,3.000000000000000000e+00
5.428323214909679395e-01,7.000000000000000000e+00
5.884669579913680559e-01,9.000000000000000000e+00
6.341015944917681724e-01,5.000000000000000000e+00
6.797362309921683998e-01,1.300000000000000000e+01
7.253708674925685163e-01,1.100000000000000000e+01
7.710055039929686327e-01,1.300000000000000000e+01
8.166401404933687491e-01,1.100000000000000000e+01
8.622747769937688656e-01,1.700000000000000000e+01
9.079094134941689820e-01,5.000000000000000000e+00
9.535440499945692094e-01,1.000000000000000000e+00
