1.139634844704910110e-01,2.000000000000000000e+00
1.311093697870875374e-01,1.000000000000000000e+00
1.482552551036840360e-01,2.000000000000000000e+00
1.654011404202805346e-01,3.000000000000000000e+00
1.825470257368770610e-01,0.000000000000000000e+00
1.996929110534735596e-01,3.000000000000000000e+00
2.168387963700700583e-01,5.000000000000000000e+00
2.339846816866665846e-01,4.000000000000000000e+00
2.511305670032630832e-01,4.000000000000000000e+00
2.682764523198595819e-01,4.000000000000000000e+00
2.854223376364560805e-01,2.000000000000000000e+00
3.025682229530526346e-01,6.000000000000000000e+00
3.197141082696491332e-01,8.000000000000000000e+00
3.368599935862456318e-01,1.000000000000000000e+01
3.540058789028421304e-01,4.000000000000000000e+00
3.711517642194386291e-01,9.000000000000000000e+00
3.882976495360351832e-01,7.000000000000000000e+00
4.054435348526316263e-01,8.000000000000000000e+00
4.225894201692281804e-01,8.000000000000000000e+00
4.397353054858247345e-01,9.000000000000000000e+00
