-2.311680280704443646e+00,1.000000000000000000e+00
-2.247280181062278448e+00,1.000000000000000000e+00
-2.182880081420113694e+00,2.000000000000000000e+00
-2.118479981777948495e+00,7.900000000000000000e+01
-2.054079882135783741e+00,2.700000000000000000e+01
-1.989679782493618543e+00,8.000000000000000000e+00
-1.925279682851453789e+00,3.000000000000000000e+00
-1.860879583209288590e+00,7.000000000000000000e+00
-1.796479483567123836e+00,6.000000000000000000e+00
-1.732079383924958638e+00,8.000000000000000000e+00
-1.667679284282793883e+00,9.000000000000000000e+00
-1.603279184640628685e+00,2.000000000000000000e+00
-1.538879084998463931e+00,1.300000000000000000e+01
-1.474478985356298733e+00,5.000000000000000000e+00
-1.410078885714133978e+00,7.000000000000000000e+00
-1.345678786071968780e+00,5.000000000000000000e+00
-1.281278686429804026e+00,4.000000000000000000e+00
-1.216878586787638827e+00,5.000000000000000000e+00
-1.152478487145474073e+00,4.000000000000000000e+00
-1.088078387503308875e+00,4.000000000000000000e+00
