-2.312980175247857151e+00,3.000000000000000000e+00
-2.245702312074910445e+00,1.000000000000000000e+00
-2.178424448901963295e+00,2.000000000000000000e+00
-2.111146585729016145e+00,3.000000000000000000e+00
-2.043868722556068995e+00,3.000000000000000000e+00
-1.976590859383121845e+00,8.000000000000000000e+00
-1.909312996210175140e+00,2.000000000000000000e+00
-1.842035133037227990e+00,8.000000000000000000e+00
-1.774757269864280840e+00,8.000000000000000000e+00
-1.707479406691333690e+00,7.000000000000000000e+00
-1.640201543518386984e+00,7.000000000000000000e+00
-1.572923680345439834e+00,5.000000000000000000e+00
-1.505645817172492684e+00,1.300000000000000000e+01
-1.438367953999545534e+00,5.000000000000000000e+00
-1.371090090826598828e+00,8.000000000000000000e+00
-1.303812227653651679e+00,3.000000000000000000e+00
-1.236534364480704529e+00,4.000000000000000000e+00
-1.169256501307757379e+00,5.000000000000000000e+00
-1.101978638134810673e+00,4.000000000000000000e+00
-1.034700774961863523e+00,1.000000000000000000e+00
