-2.948625720294296482e+00,1.200000000000000000e+01
-2.847675678762506823e+00,3.000000000000000000e+00
-2.746725637230717165e+00,0.000000000000000000e+00
-2.645775595698927063e+00,0.000000000000000000e+00
-2.544825554167137405e+00,0.000000000000000000e+00
-2.443875512635347746e+00,0.000000000000000000e+00
-2.342925471103558088e+00,1.000000000000000000e+00
-2.241975429571768430e+00,2.000000000000000000e+00
-2.141025388039978328e+00,5.000000000000000000e+00
-2.040075346508188670e+00,6.000000000000000000e+00
-1.939125304976399011e+00,7.000000000000000000e+00
-1.838175263444609353e+00,1.000000000000000000e+01
-1.737225221912819695e+00,1.200000000000000000e+01
-1.636275180381029815e+00,1.000000000000000000e+01
-1.535325138849239934e+00,1.400000000000000000e+01
-1.434375097317450276e+00,1.000000000000000000e+01
-1.333425055785660618e+00,9.000000000000000000e+00
-1.232475014253870960e+00,5.000000000000000000e+00
-1.131524972722081079e+00,7.000000000000000000e+00
-1.030574931190291421e+00,2.000000000000000000e+00
