-2.339167351269556328e+00,2.000000000000000000e+00
-2.250070729807767123e+00,2.000000000000000000e+00
-2.160974108345977029e+00,4.000000000000000000e+00
-2.071877486884187825e+00,5.000000000000000000e+00
-1.982780865422397953e+00,8.000000000000000000e+00
-1.893684243960608304e+00,4.000000000000000000e+00
-1.804587622498818655e+00,1.000000000000000000e+01
-1.715491001037029006e+00,1.000000000000000000e+01
-1.626394379575239357e+00,8.000000000000000000e+00
-1.537297758113449708e+00,1.400000000000000000e+01
-1.448201136651660059e+00,8.000000000000000000e+00
-1.359104515189870410e+00,8.000000000000000000e+00
-1.270007893728080761e+00,5.000000000000000000e+00
-1.180911272266291112e+00,6.000000000000000000e+00
-1.091814650804501463e+00,7.000000000000000000e+00
-1.002718029342711814e+00,5.000000000000000000e+00
-9.136214078809221650e-01,7.000000000000000000e+00
-8.245247864191325160e-01,1.000000000000000000e+01
-7.354281649573428670e-01,6.000000000000000000e+00
-6.463315434955532179e-01,7.100000000000000000e+01
