-5.638557263212703674e+00,1.000000000000000000e+00
-5.506228594136363341e+00,1.000000000000000000e+00
-5.373899925060023008e+00,1.000000000000000000e+00
-5.241571255983680899e+00,1.000000000000000000e+00
-5.109242586907340566e+00,0.000000000000000000e+00
-4.976913917831000234e+00,1.000000000000000000e+00
-4.844585248754659013e+00,1.000000000000000000e+00
-4.712256579678317792e+00,4.000000000000000000e+00
-4.579927910601977459e+00,2.000000000000000000e+00
-4.447599241525637126e+00,2.000000000000000000e+00
-4.315270572449295017e+00,3.000000000000000000e+00
-4.182941903372954684e+00,5.000000000000000000e+00
-4.050613234296614351e+00,6.000000000000000000e+00
-3.918284565220272686e+00,5.000000000000000000e+00
-3.785955896143931909e+00,1.100000000000000000e+01
-3.653627227067590688e+00,6.000000000000000000e+00
-3.521298557991250355e+00,1.000000000000000000e+01
-3.388969888914909134e+00,9.000000000000000000e+00
-3.256641219838568357e+00,5.000000000000000000e+00
-3.124312550762227580e+00,6.000000000000000000e+00
