7.324221268057296008e-02,3.000000000000000000e+00
7.982610540569254343e-02,0.000000000000000000e+00
8.640999813081214065e-02,3.000000000000000000e+00
9.299389085593173787e-02,6.000000000000000000e+00
9.957778358105132122e-02,7.000000000000000000e+00
1.061616763061709323e-01,9.000000000000000000e+00
1.127455690312905157e-01,1.600000000000000000e+01
1.193294617564101129e-01,1.000000000000000000e+01
1.259133544815297101e-01,1.500000000000000000e+01
1.324972472066492934e-01,5.000000000000000000e+00
1.390811399317689045e-01,7.000000000000000000e+00
1.456650326568885156e-01,5.000000000000000000e+00
1.522489253820080712e-01,2.000000000000000000e+00
1.588328181071276823e-01,4.000000000000000000e+00
1.654167108322472934e-01,1.000000000000000000e+00
1.720006035573668490e-01,0.000000000000000000e+00
1.785844962824864601e-01,3.000000000000000000e+00
1.851683890076060712e-01,3.000000000000000000e+00
1.917522817327256823e-01,0.000000000000000000e+00
1.983361744578452379e-01,1.000000000000000000e+00
