-3.297229761099596423e+00,1.000000000000000000e+00
-3.282365917351581786e+00,0.000000000000000000e+00
-3.267502073603566259e+00,0.000000000000000000e+00
-3.252638229855551621e+00,0.000000000000000000e+00
-3.237774386107536539e+00,6.000000000000000000e+00
-3.222910542359521457e+00,1.000000000000000000e+00
-3.208046698611506820e+00,4.000000000000000000e+00
-3.193182854863491293e+00,9.000000000000000000e+00
-3.178319011115476656e+00,2.000000000000000000e+00
-3.163455167367461129e+00,4.000000000000000000e+00
-3.148591323619446491e+00,5.000000000000000000e+00
-3.133727479871430965e+00,6.000000000000000000e+00
-3.118863636123416327e+00,7.000000000000000000e+00
-3.103999792375400801e+00,6.000000000000000000e+00
-3.089135948627386163e+00,1.100000000000000000e+01
-3.074272104879371081e+00,7.000000000000000000e+00
-3.059408261131355999e+00,4.000000000000000000e+00
-3.044544417383341361e+00,8.000000000000000000e+00
-3.029680573635325835e+00,2.000000000000000000e+00
-3.014816729887311197e+00,3.000000000000000000e+00
