9.533827352274680533e-02,2.000000000000000000e+00
1.109561673093232836e-01,1.000000000000000000e+00
1.265740610958997758e-01,0.000000000000000000e+00
1.421919548824762680e-01,2.000000000000000000e+00
1.578098486690527325e-01,7.000000000000000000e+00
1.734277424556292524e-01,2.000000000000000000e+00
1.890456362422057168e-01,3.000000000000000000e+00
2.046635300287822090e-01,5.000000000000000000e+00
2.202814238153587012e-01,3.000000000000000000e+00
2.358993176019351656e-01,5.000000000000000000e+00
2.515172113885116856e-01,6.000000000000000000e+00
2.671351051750882055e-01,4.000000000000000000e+00
2.827529989616646144e-01,6.000000000000000000e+00
2.983708927482411344e-01,7.000000000000000000e+00
3.139887865348176543e-01,1.000000000000000000e+00
3.296066803213940632e-01,2.000000000000000000e+00
3.452245741079705832e-01,3.000000000000000000e+00
3.608424678945471031e-01,6.000000000000000000e+00
3.764603616811235676e-01,1.100000000000000000e+01
3.920782554677000320e-01,8.000000000000000000e+00
