4.645656340533659279e-01,1.500000000000000000e+01
4.909556387685541923e-01,1.200000000000000000e+01
5.173456434837425677e-01,1.200000000000000000e+01
5.437356481989308321e-01,9.000000000000000000e+00
5.701256529141192075e-01,1.600000000000000000e+01
5.965156576293075830e-01,5.000000000000000000e+00
6.229056623444959584e-01,9.000000000000000000e+00
6.492956670596841118e-01,6.000000000000000000e+00
6.756856717748724872e-01,5.000000000000000000e+00
7.020756764900608626e-01,3.000000000000000000e+00
7.284656812052492381e-01,1.000000000000000000e+00
7.548556859204375025e-01,3.000000000000000000e+00
7.812456906356257669e-01,1.000000000000000000e+00
8.076356953508141423e-01,2.000000000000000000e+00
8.340257000660025177e-01,1.000000000000000000e+00
8.604157047811908932e-01,0.000000000000000000e+00
8.868057094963790465e-01,0.000000000000000000e+00
9.131957142115674220e-01,1.000000000000000000e+00
9.395857189267557974e-01,0.000000000000000000e+00
9.659757236419441728e-01,2.000000000000000000e+00
