4.562993921950170284e-01,2.000000000000000000e+00
4.841336243888153534e-01,0.000000000000000000e+00
5.119678565826136785e-01,2.000000000000000000e+00
5.398020887764120035e-01,0.000000000000000000e+00
5.676363209702102175e-01,0.000000000000000000e+00
5.954705531640085425e-01,0.000000000000000000e+00
6.233047853578068676e-01,1.000000000000000000e+00
6.511390175516051926e-01,1.000000000000000000e+00
6.789732497454035176e-01,0.000000000000000000e+00
7.068074819392018426e-01,3.000000000000000000e+00
7.346417141330001677e-01,1.000000000000000000e+00
7.624759463267984927e-01,3.000000000000000000e+00
7.903101785205968177e-01,0.000000000000000000e+00
8.181444107143951427e-01,3.000000000000000000e+00
8.459786429081934678e-01,1.000000000000000000e+01
8.738128751019917928e-01,4.000000000000000000e+00
9.016471072957901178e-01,6.000000000000000000e+00
9.294813394895884429e-01,1.100000000000000000e+01
9.573155716833866569e-01,1.700000000000000000e+01
9.851498038771849819e-01,3.600000000000000000e+01
