-3.663599606970033840e+00,6.000000000000000000e+00
-3.648147163475098154e+00,4.000000000000000000e+00
-3.632694719980162468e+00,2.000000000000000000e+00
-3.617242276485226782e+00,1.100000000000000000e+01
-3.601789832990291096e+00,1.300000000000000000e+01
-3.586337389495354966e+00,1.200000000000000000e+01
-3.570884946000419280e+00,1.100000000000000000e+01
-3.555432502505483594e+00,9.000000000000000000e+00
-3.539980059010547908e+00,4.000000000000000000e+00
-3.524527615515612222e+00,5.000000000000000000e+00
-3.509075172020676536e+00,9.000000000000000000e+00
-3.493622728525740850e+00,3.000000000000000000e+00
-3.478170285030805164e+00,4.000000000000000000e+00
-3.462717841535869479e+00,0.000000000000000000e+00
-3.447265398040933793e+00,3.000000000000000000e+00
-3.431812954545997663e+00,2.000000000000000000e+00
-3.416360511051061977e+00,1.000000000000000000e+00
-3.400908067556126291e+00,0.000000000000000000e+00
-3.385455624061190605e+00,0.000000000000000000e+00
-3.370003180566254919e+00,1.000000000000000000e+00
