-2.310799000781536883e+00,3.000000000000000000e+00
-2.242456089829157673e+00,1.000000000000000000e+00
-2.174113178876778463e+00,3.000000000000000000e+00
-2.105770267924399697e+00,1.000000000000000000e+00
-2.037427356972020487e+00,7.000000000000000000e+00
-1.969084446019641499e+00,5.000000000000000000e+00
-1.900741535067262511e+00,2.000000000000000000e+00
-1.832398624114883301e+00,9.000000000000000000e+00
-1.764055713162504313e+00,7.000000000000000000e+00
-1.695712802210125325e+00,8.000000000000000000e+00
-1.627369891257746115e+00,6.000000000000000000e+00
-1.559026980305367127e+00,8.000000000000000000e+00
-1.490684069352988139e+00,1.000000000000000000e+01
-1.422341158400608929e+00,6.000000000000000000e+00
-1.353998247448229941e+00,7.000000000000000000e+00
-1.285655336495850953e+00,4.000000000000000000e+00
-1.217312425543471743e+00,4.000000000000000000e+00
-1.148969514591092755e+00,5.000000000000000000e+00
-1.080626603638713767e+00,3.000000000000000000e+00
-1.012283692686334557e+00,1.000000000000000000e+00
