7.152425174390913964e-02,1.500000000000000000e+01
1.158732658337185695e-01,2.000000000000000000e+01
1.602222799235279993e-01,2.400000000000000000e+01
2.045712940133374014e-01,2.800000000000000000e+01
2.489203081031468034e-01,8.000000000000000000e+00
2.932693221929562055e-01,4.000000000000000000e+00
3.376183362827656631e-01,1.000000000000000000e+00
3.819673503725750652e-01,0.000000000000000000e+00
4.263163644623844672e-01,5.000000000000000000e+00
4.706653785521938693e-01,5.000000000000000000e+00
5.150143926420033269e-01,1.000000000000000000e+01
5.593634067318127290e-01,7.000000000000000000e+00
6.037124208216222421e-01,8.000000000000000000e+00
6.480614349114315331e-01,1.500000000000000000e+01
6.924104490012410462e-01,9.000000000000000000e+00
7.367594630910503373e-01,1.000000000000000000e+01
7.811084771808598504e-01,1.300000000000000000e+01
8.254574912706691414e-01,1.000000000000000000e+01
8.698065053604786545e-01,5.000000000000000000e+00
9.141555194502879456e-01,3.000000000000000000e+00
