4.495822840007342447e-01,2.000000000000000000e+00
4.758666718090747150e-01,0.000000000000000000e+00
5.021510596174151297e-01,0.000000000000000000e+00
5.284354474257555445e-01,1.000000000000000000e+00
5.547198352340960703e-01,1.000000000000000000e+00
5.810042230424363741e-01,0.000000000000000000e+00
6.072886108507768999e-01,0.000000000000000000e+00
6.335729986591172036e-01,2.000000000000000000e+00
6.598573864674577294e-01,0.000000000000000000e+00
6.861417742757981442e-01,0.000000000000000000e+00
7.124261620841385589e-01,2.000000000000000000e+00
7.387105498924790847e-01,2.000000000000000000e+00
7.649949377008193885e-01,1.000000000000000000e+00
7.912793255091599143e-01,3.200000000000000000e+01
8.175637133175002180e-01,7.300000000000000000e+01
8.438481011258407438e-01,9.000000000000000000e+00
8.701324889341811586e-01,4.000000000000000000e+00
8.964168767425215734e-01,1.200000000000000000e+01
9.227012645508620992e-01,3.100000000000000000e+01
9.489856523592024029e-01,2.800000000000000000e+01
