9.001367903466600540e-02,2.300000000000000000e+01
1.327229974184891137e-01,4.300000000000000000e+01
1.754323158023122220e-01,2.800000000000000000e+01
2.181416341861353025e-01,6.000000000000000000e+00
2.608509525699583831e-01,0.000000000000000000e+00
3.035602709537814636e-01,0.000000000000000000e+00
3.462695893376045997e-01,0.000000000000000000e+00
3.889789077214276802e-01,0.000000000000000000e+00
4.316882261052507608e-01,4.000000000000000000e+00
4.743975444890738413e-01,3.000000000000000000e+00
5.171068628728969774e-01,4.000000000000000000e+00
5.598161812567201689e-01,7.000000000000000000e+00
6.025254996405431385e-01,5.000000000000000000e+00
6.452348180243663300e-01,1.800000000000000000e+01
6.879441364081892996e-01,7.000000000000000000e+00
7.306534547920124911e-01,9.000000000000000000e+00
7.733627731758354606e-01,1.200000000000000000e+01
8.160720915596586522e-01,1.300000000000000000e+01
8.587814099434816217e-01,1.300000000000000000e+01
9.014907283273048133e-01,5.000000000000000000e+00
