-4.183123714468698573e+00,3.500000000000000000e+01
-4.021593388772419786e+00,5.800000000000000000e+01
-3.860063063076140111e+00,7.000000000000000000e+00
-3.698532737379861324e+00,0.000000000000000000e+00
-3.537002411683581649e+00,0.000000000000000000e+00
-3.375472085987301973e+00,0.000000000000000000e+00
-3.213941760291023186e+00,0.000000000000000000e+00
-3.052411434594743511e+00,0.000000000000000000e+00
-2.890881108898464724e+00,0.000000000000000000e+00
-2.729350783202185049e+00,0.000000000000000000e+00
-2.567820457505906262e+00,0.000000000000000000e+00
-2.406290131809626587e+00,2.000000000000000000e+00
-2.244759806113346912e+00,4.000000000000000000e+00
-2.083229480417068125e+00,9.000000000000000000e+00
-1.921699154720788671e+00,1.400000000000000000e+01
-1.760168829024509440e+00,1.700000000000000000e+01
-1.598638503328230209e+00,2.000000000000000000e+01
-1.437108177631950978e+00,1.700000000000000000e+01
-1.275577851935671747e+00,1.000000000000000000e+01
-1.114047526239392516e+00,7.000000000000000000e+00
