1.005288774663341961e-01,1.000000000000000000e+00
1.157548578769519998e-01,0.000000000000000000e+00
1.309808382875698174e-01,1.000000000000000000e+00
1.462068186981876350e-01,1.000000000000000000e+00
1.614327991088054248e-01,0.000000000000000000e+00
1.766587795194232702e-01,1.000000000000000000e+00
1.918847599300410600e-01,2.000000000000000000e+00
2.071107403406588776e-01,3.000000000000000000e+00
2.223367207512766952e-01,2.000000000000000000e+00
2.375627011618944850e-01,3.000000000000000000e+00
2.527886815725123304e-01,2.000000000000000000e+00
2.680146619831301757e-01,2.000000000000000000e+00
2.832406423937479101e-01,1.000000000000000000e+00
2.984666228043657554e-01,7.000000000000000000e+00
3.136926032149836008e-01,4.000000000000000000e+00
3.289185836256013351e-01,4.000000000000000000e+00
3.441445640362191805e-01,6.000000000000000000e+00
3.593705444468370258e-01,3.000000000000000000e+00
3.745965248574548156e-01,4.000000000000000000e+00
3.898225052680726055e-01,5.000000000000000000e+00
