3.479572936847144526e-01,2.000000000000000000e+00
3.531900424264745597e-01,4.000000000000000000e+00
3.584227911682347223e-01,2.000000000000000000e+00
3.636555399099948849e-01,3.000000000000000000e+00
3.688882886517549919e-01,3.000000000000000000e+00
3.741210373935151545e-01,2.000000000000000000e+00
3.793537861352752616e-01,3.000000000000000000e+00
3.845865348770354242e-01,5.000000000000000000e+00
3.898192836187955868e-01,1.000000000000000000e+00
3.950520323605556938e-01,3.000000000000000000e+00
4.002847811023158564e-01,2.000000000000000000e+00
4.055175298440759635e-01,3.000000000000000000e+00
4.107502785858361261e-01,2.000000000000000000e+00
4.159830273275962886e-01,1.000000000000000000e+00
4.212157760693563957e-01,4.000000000000000000e+00
4.264485248111165583e-01,1.000000000000000000e+00
4.316812735528766654e-01,4.000000000000000000e+00
4.369140222946368279e-01,1.000000000000000000e+00
4.421467710363969905e-01,3.000000000000000000e+00
4.473795197781570976e-01,5.000000000000000000e+00
