4.562550303791631512e-01,2.000000000000000000e+00
4.840919378391493888e-01,0.000000000000000000e+00
5.119288452991357374e-01,1.000000000000000000e+00
5.397657527591219750e-01,1.000000000000000000e+00
5.676026602191082127e-01,0.000000000000000000e+00
5.954395676790944503e-01,0.000000000000000000e+00
6.232764751390807989e-01,0.000000000000000000e+00
6.511133825990670365e-01,0.000000000000000000e+00
6.789502900590532741e-01,1.000000000000000000e+00
7.067871975190395117e-01,4.000000000000000000e+00
7.346241049790258604e-01,1.000000000000000000e+00
7.624610124390120980e-01,2.000000000000000000e+00
7.902979198989983356e-01,1.000000000000000000e+00
8.181348273589845732e-01,3.000000000000000000e+00
8.459717348189709218e-01,7.000000000000000000e+00
8.738086422789571595e-01,7.000000000000000000e+00
9.016455497389433971e-01,8.000000000000000000e+00
9.294824571989296347e-01,9.000000000000000000e+00
9.573193646589159833e-01,1.600000000000000000e+01
9.851562721189022209e-01,3.700000000000000000e+01
