3.476342265052943525e-01,3.000000000000000000e+00
3.528612400228824941e-01,5.000000000000000000e+00
3.580882535404706357e-01,1.000000000000000000e+00
3.633152670580587773e-01,3.000000000000000000e+00
3.685422805756469189e-01,2.000000000000000000e+00
3.737692940932350605e-01,4.000000000000000000e+00
3.789963076108231466e-01,2.000000000000000000e+00
3.842233211284112882e-01,2.000000000000000000e+00
3.894503346459994297e-01,2.000000000000000000e+00
3.946773481635875713e-01,5.000000000000000000e+00
3.999043616811757129e-01,1.000000000000000000e+00
4.051313751987638545e-01,3.000000000000000000e+00
4.103583887163519961e-01,2.000000000000000000e+00
4.155854022339401377e-01,1.000000000000000000e+00
4.208124157515282793e-01,2.000000000000000000e+00
4.260394292691163654e-01,3.000000000000000000e+00
4.312664427867045069e-01,3.000000000000000000e+00
4.364934563042926485e-01,1.000000000000000000e+00
4.417204698218807901e-01,4.000000000000000000e+00
4.469474833394689317e-01,5.000000000000000000e+00
