-2.945775665466434656e+00,8.000000000000000000e+00
-2.844995944906138163e+00,3.000000000000000000e+00
-2.744216224345841226e+00,1.000000000000000000e+00
-2.643436503785544289e+00,5.000000000000000000e+00
-2.542656783225247796e+00,6.000000000000000000e+00
-2.441877062664951303e+00,1.100000000000000000e+01
-2.341097342104654366e+00,1.400000000000000000e+01
-2.240317621544357429e+00,1.600000000000000000e+01
-2.139537900984060492e+00,1.500000000000000000e+01
-2.038758180423763999e+00,7.000000000000000000e+00
-1.937978459863467062e+00,7.000000000000000000e+00
-1.837198739303170569e+00,1.000000000000000000e+01
-1.736419018742873632e+00,1.200000000000000000e+01
-1.635639298182576917e+00,1.000000000000000000e+01
-1.534859577622280202e+00,1.500000000000000000e+01
-1.434079857061983265e+00,9.000000000000000000e+00
-1.333300136501686772e+00,9.000000000000000000e+00
-1.232520415941389835e+00,5.000000000000000000e+00
-1.131740695381093120e+00,7.000000000000000000e+00
-1.030960974820796405e+00,2.000000000000000000e+00
