8.456173200281889846e-02,1.000000000000000000e+00
1.265808816985764529e-01,4.000000000000000000e+00
1.686000313943340212e-01,3.000000000000000000e+00
2.106191810900915895e-01,1.400000000000000000e+01
2.526383307858491301e-01,1.000000000000000000e+01
2.946574804816066706e-01,1.200000000000000000e+01
3.366766301773642667e-01,2.800000000000000000e+01
3.786957798731218627e-01,1.500000000000000000e+01
4.207149295688793478e-01,1.400000000000000000e+01
4.627340792646369438e-01,2.000000000000000000e+01
5.047532289603945399e-01,2.400000000000000000e+01
5.467723786561520249e-01,1.700000000000000000e+01
5.887915283519096210e-01,1.000000000000000000e+01
6.308106780476672171e-01,6.000000000000000000e+00
6.728298277434248131e-01,9.000000000000000000e+00
7.148489774391822982e-01,6.000000000000000000e+00
7.568681271349398942e-01,3.000000000000000000e+00
7.988872768306973793e-01,1.000000000000000000e+00
8.409064265264549753e-01,2.000000000000000000e+00
8.829255762222125714e-01,1.000000000000000000e+00
