-2.308982489747394951e+00,3.000000000000000000e+00
-2.240735449834543758e+00,1.000000000000000000e+00
-2.172488409921693453e+00,3.000000000000000000e+00
-2.104241370008842260e+00,2.000000000000000000e+00
-2.035994330095991955e+00,6.000000000000000000e+00
-1.967747290183140763e+00,4.000000000000000000e+00
-1.899500250270290014e+00,5.000000000000000000e+00
-1.831253210357439265e+00,7.000000000000000000e+00
-1.763006170444588516e+00,7.000000000000000000e+00
-1.694759130531737767e+00,8.000000000000000000e+00
-1.626512090618887019e+00,6.000000000000000000e+00
-1.558265050706036048e+00,9.000000000000000000e+00
-1.490018010793185299e+00,1.000000000000000000e+01
-1.421770970880334550e+00,5.000000000000000000e+00
-1.353523930967483802e+00,7.000000000000000000e+00
-1.285276891054633053e+00,4.000000000000000000e+00
-1.217029851141782304e+00,4.000000000000000000e+00
-1.148782811228931555e+00,5.000000000000000000e+00
-1.080535771316080806e+00,3.000000000000000000e+00
-1.012288731403230058e+00,1.000000000000000000e+00
