2.400528444283878682e-01,1.000000000000000000e+00
2.764388060404989189e-01,0.000000000000000000e+00
3.128247676526099696e-01,2.000000000000000000e+00
3.492107292647210204e-01,1.000000000000000000e+00
3.855966908768320711e-01,2.000000000000000000e+00
4.219826524889430663e-01,0.000000000000000000e+00
4.583686141010541171e-01,7.000000000000000000e+00
4.947545757131651678e-01,8.000000000000000000e+00
5.311405373252762185e-01,9.000000000000000000e+00
5.675264989373872693e-01,5.000000000000000000e+00
6.039124605494983200e-01,1.000000000000000000e+01
6.402984221616092597e-01,8.000000000000000000e+00
6.766843837737204215e-01,1.200000000000000000e+01
7.130703453858313612e-01,2.400000000000000000e+01
7.494563069979425229e-01,2.300000000000000000e+01
7.858422686100534627e-01,2.200000000000000000e+01
8.222282302221646244e-01,2.000000000000000000e+01
8.586141918342755641e-01,1.800000000000000000e+01
8.950001534463867259e-01,1.400000000000000000e+01
9.313861150584976656e-01,8.000000000000000000e+00
