-6.455090650525308504e+00,3.000000000000000000e+00
-6.174167607123097312e+00,4.000000000000000000e+00
-5.893244563720885232e+00,7.000000000000000000e+00
-5.612321520318673151e+00,6.000000000000000000e+00
-5.331398476916461959e+00,1.700000000000000000e+01
-5.050475433514250767e+00,1.100000000000000000e+01
-4.769552390112039575e+00,5.000000000000000000e+00
-4.488629346709828383e+00,7.000000000000000000e+00
-4.207706303307615414e+00,1.000000000000000000e+01
-3.926783259905404222e+00,6.000000000000000000e+00
-3.645860216503193030e+00,7.000000000000000000e+00
-3.364937173100981838e+00,6.000000000000000000e+00
-3.084014129698769757e+00,2.000000000000000000e+00
-2.803091086296558565e+00,6.000000000000000000e+00
-2.522168042894346929e+00,4.000000000000000000e+00
-2.241244999492135292e+00,8.000000000000000000e+00
-1.960321956089924100e+00,2.100000000000000000e+01
-1.679398912687712464e+00,2.600000000000000000e+01
-1.398475869285500828e+00,3.100000000000000000e+01
-1.117552825883289191e+00,1.300000000000000000e+01
