8.079089660817767582e-02,1.800000000000000000e+01
1.273614141365075336e-01,1.600000000000000000e+01
1.739319316648373914e-01,2.100000000000000000e+01
2.205024491931672215e-01,2.600000000000000000e+01
2.670729667214971070e-01,1.400000000000000000e+01
3.136434842498269093e-01,1.000000000000000000e+00
3.602140017781567671e-01,4.000000000000000000e+00
4.067845193064866249e-01,2.000000000000000000e+00
4.533550368348164827e-01,6.000000000000000000e+00
4.999255543631463405e-01,7.000000000000000000e+00
5.464960718914761983e-01,7.000000000000000000e+00
5.930665894198059451e-01,9.000000000000000000e+00
6.396371069481359140e-01,1.200000000000000000e+01
6.862076244764656607e-01,1.200000000000000000e+01
7.327781420047956296e-01,1.000000000000000000e+01
7.793486595331253763e-01,1.800000000000000000e+01
8.259191770614553452e-01,1.200000000000000000e+01
8.724896945897850919e-01,4.000000000000000000e+00
9.190602121181150608e-01,0.000000000000000000e+00
9.656307296464448076e-01,1.000000000000000000e+00
