-4.016840704419177399e+00,2.000000000000000000e+00
-3.862502844219557474e+00,2.100000000000000000e+01
-3.708164984019937549e+00,6.500000000000000000e+01
-3.553827123820317624e+00,1.200000000000000000e+01
-3.399489263620697699e+00,0.000000000000000000e+00
-3.245151403421077774e+00,0.000000000000000000e+00
-3.090813543221457849e+00,0.000000000000000000e+00
-2.936475683021837924e+00,0.000000000000000000e+00
-2.782137822822217998e+00,0.000000000000000000e+00
-2.627799962622598073e+00,0.000000000000000000e+00
-2.473462102422978148e+00,1.000000000000000000e+00
-2.319124242223358223e+00,3.000000000000000000e+00
-2.164786382023737854e+00,5.000000000000000000e+00
-2.010448521824117929e+00,1.300000000000000000e+01
-1.856110661624498004e+00,1.500000000000000000e+01
-1.701772801424878079e+00,1.500000000000000000e+01
-1.547434941225258154e+00,2.000000000000000000e+01
-1.393097081025638229e+00,1.500000000000000000e+01
-1.238759220826018304e+00,1.000000000000000000e+01
-1.084421360626398378e+00,3.000000000000000000e+00
