-3.559852555542176056e+00,2.000000000000000000e+00
-3.550294972879171063e+00,3.000000000000000000e+00
-3.540737390216166958e+00,4.000000000000000000e+00
-3.531179807553161965e+00,8.000000000000000000e+00
-3.521622224890157860e+00,1.200000000000000000e+01
-3.512064642227152866e+00,1.000000000000000000e+01
-3.502507059564148761e+00,9.000000000000000000e+00
-3.492949476901143768e+00,8.000000000000000000e+00
-3.483391894238139663e+00,9.000000000000000000e+00
-3.473834311575134670e+00,6.000000000000000000e+00
-3.464276728912129677e+00,1.000000000000000000e+01
-3.454719146249125572e+00,7.000000000000000000e+00
-3.445161563586120579e+00,4.000000000000000000e+00
-3.435603980923116474e+00,2.000000000000000000e+00
-3.426046398260111481e+00,3.000000000000000000e+00
-3.416488815597107376e+00,1.000000000000000000e+00
-3.406931232934102383e+00,0.000000000000000000e+00
-3.397373650271098278e+00,0.000000000000000000e+00
-3.387816067608093284e+00,1.000000000000000000e+00
-3.378258484945089180e+00,1.000000000000000000e+00
