-2.310025564943423593e+00,3.000000000000000000e+00
-2.242310888415160353e+00,1.000000000000000000e+00
-2.174596211886897112e+00,3.000000000000000000e+00
-2.106881535358633872e+00,2.000000000000000000e+00
-2.039166858830371076e+00,6.000000000000000000e+00
-1.971452182302107836e+00,7.000000000000000000e+00
-1.903737505773844374e+00,1.500000000000000000e+01
-1.836022829245581356e+00,3.500000000000000000e+01
-1.768308152717318116e+00,5.400000000000000000e+01
-1.700593476189054876e+00,2.000000000000000000e+01
-1.632878799660791636e+00,6.000000000000000000e+00
-1.565164123132528395e+00,6.000000000000000000e+00
-1.497449446604265155e+00,1.200000000000000000e+01
-1.429734770076001915e+00,6.000000000000000000e+00
-1.362020093547738675e+00,8.000000000000000000e+00
-1.294305417019475657e+00,2.000000000000000000e+00
-1.226590740491212417e+00,5.000000000000000000e+00
-1.158876063962949177e+00,5.000000000000000000e+00
-1.091161387434686159e+00,3.000000000000000000e+00
-1.023446710906422918e+00,1.000000000000000000e+00
