6.065372958564430733e-02,1.000000000000000000e+00
6.794537513983503474e-02,0.000000000000000000e+00
7.523702069402575521e-02,2.000000000000000000e+00
8.252866624821647568e-02,5.000000000000000000e+00
8.982031180240721002e-02,3.000000000000000000e+00
9.711195735659791661e-02,4.000000000000000000e+00
1.044036029107886510e-01,8.000000000000000000e+00
1.116952484649793714e-01,4.000000000000000000e+00
1.189868940191700919e-01,8.000000000000000000e+00
1.262785395733608262e-01,6.000000000000000000e+00
1.335701851275515328e-01,6.000000000000000000e+00
1.408618306817422394e-01,1.200000000000000000e+01
1.481534762359330015e-01,8.000000000000000000e+00
1.554451217901237081e-01,6.000000000000000000e+00
1.627367673443144147e-01,5.000000000000000000e+00
1.700284128985051768e-01,5.000000000000000000e+00
1.773200584526958834e-01,2.000000000000000000e+00
1.846117040068865900e-01,4.000000000000000000e+00
1.919033495610773243e-01,8.000000000000000000e+00
1.991949951152680587e-01,3.000000000000000000e+00
