-2.363858163857337935e+00,1.000000000000000000e+00
-2.285223660992728778e+00,2.000000000000000000e+00
-2.206589158128119621e+00,2.000000000000000000e+00
-2.127954655263510020e+00,4.000000000000000000e+00
-2.049320152398900419e+00,4.000000000000000000e+00
-1.970685649534291262e+00,7.000000000000000000e+00
-1.892051146669682105e+00,5.000000000000000000e+00
-1.813416643805072725e+00,9.000000000000000000e+00
-1.734782140940463346e+00,1.000000000000000000e+01
-1.656147638075853967e+00,8.000000000000000000e+00
-1.577513135211244588e+00,4.000000000000000000e+00
-1.498878632346635431e+00,1.400000000000000000e+01
-1.420244129482025830e+00,1.000000000000000000e+01
-1.341609626617416673e+00,2.700000000000000000e+01
-1.262975123752807516e+00,2.500000000000000000e+01
-1.184340620888197915e+00,3.100000000000000000e+01
-1.105706118023588758e+00,2.600000000000000000e+01
-1.027071615158979156e+00,5.000000000000000000e+00
-9.484371122943699994e-01,3.000000000000000000e+00
-8.698026094297608424e-01,3.000000000000000000e+00
