8.281693361279668375e-02,1.600000000000000000e+01
1.265584240516421377e-01,4.400000000000000000e+01
1.702999144904875917e-01,3.200000000000000000e+01
2.140414049293330456e-01,7.000000000000000000e+00
2.577828953681784996e-01,1.000000000000000000e+00
3.015243858070239535e-01,0.000000000000000000e+00
3.452658762458694075e-01,0.000000000000000000e+00
3.890073666847148615e-01,0.000000000000000000e+00
4.327488571235603154e-01,4.000000000000000000e+00
4.764903475624057694e-01,4.000000000000000000e+00
5.202318380012511678e-01,3.000000000000000000e+00
5.639733284400967328e-01,8.000000000000000000e+00
6.077148188789420757e-01,8.000000000000000000e+00
6.514563093177876407e-01,1.000000000000000000e+01
6.951977997566329837e-01,9.000000000000000000e+00
7.389392901954785486e-01,9.000000000000000000e+00
7.826807806343238916e-01,1.600000000000000000e+01
8.264222710731694566e-01,1.700000000000000000e+01
8.701637615120147995e-01,8.000000000000000000e+00
9.139052519508603645e-01,4.000000000000000000e+00
