4.929171035408838053e-01,2.000000000000000000e+00
5.154921207378510006e-01,4.000000000000000000e+00
5.380671379348180849e-01,4.000000000000000000e+00
5.606421551317852803e-01,5.000000000000000000e+00
5.832171723287524756e-01,3.000000000000000000e+00
6.057921895257196709e-01,1.000000000000000000e+00
6.283672067226868663e-01,5.000000000000000000e+00
6.509422239196540616e-01,8.000000000000000000e+00
6.735172411166212569e-01,6.000000000000000000e+00
6.960922583135884523e-01,1.000000000000000000e+01
7.186672755105556476e-01,4.000000000000000000e+00
7.412422927075227319e-01,6.000000000000000000e+00
7.638173099044899272e-01,6.000000000000000000e+00
7.863923271014571226e-01,7.000000000000000000e+00
8.089673442984242069e-01,5.000000000000000000e+00
8.315423614953914022e-01,9.000000000000000000e+00
8.541173786923585975e-01,4.000000000000000000e+00
8.766923958893257929e-01,5.000000000000000000e+00
8.992674130862929882e-01,1.000000000000000000e+00
9.218424302832601835e-01,4.000000000000000000e+00
