4.563018323452976976e-01,2.000000000000000000e+00
4.841409448396488679e-01,0.000000000000000000e+00
5.119800573340000938e-01,2.000000000000000000e+00
5.398191698283513196e-01,0.000000000000000000e+00
5.676582823227025454e-01,0.000000000000000000e+00
5.954973948170536602e-01,0.000000000000000000e+00
6.233365073114049970e-01,1.000000000000000000e+00
6.511756198057561118e-01,1.000000000000000000e+00
6.790147323001073376e-01,0.000000000000000000e+00
7.068538447944585634e-01,3.000000000000000000e+00
7.346929572888097892e-01,2.000000000000000000e+00
7.625320697831610151e-01,2.000000000000000000e+00
7.903711822775121298e-01,1.000000000000000000e+00
8.182102947718634667e-01,3.000000000000000000e+00
8.460494072662145815e-01,8.000000000000000000e+00
8.738885197605658073e-01,7.000000000000000000e+00
9.017276322549170331e-01,5.000000000000000000e+00
9.295667447492682589e-01,1.000000000000000000e+01
9.574058572436194847e-01,1.600000000000000000e+01
9.852449697379705995e-01,3.700000000000000000e+01
