5.341956733618020703e-01,5.000000000000000000e+00
5.576720170926154907e-01,0.000000000000000000e+00
5.811483608234289111e-01,1.000000000000000000e+00
6.046247045542422205e-01,5.000000000000000000e+00
6.281010482850555299e-01,4.000000000000000000e+00
6.515773920158689503e-01,5.000000000000000000e+00
6.750537357466822597e-01,5.000000000000000000e+00
6.985300794774956801e-01,6.000000000000000000e+00
7.220064232083089895e-01,8.000000000000000000e+00
7.454827669391224099e-01,4.000000000000000000e+00
7.689591106699357193e-01,5.000000000000000000e+00
7.924354544007490286e-01,5.000000000000000000e+00
8.159117981315624490e-01,4.000000000000000000e+00
8.393881418623757584e-01,7.000000000000000000e+00
8.628644855931891788e-01,9.000000000000000000e+00
8.863408293240024882e-01,1.100000000000000000e+01
9.098171730548159086e-01,8.000000000000000000e+00
9.332935167856292180e-01,2.000000000000000000e+00
9.567698605164426384e-01,4.000000000000000000e+00
9.802462042472559478e-01,1.000000000000000000e+00
