1.046479452569921142e-01,3.000000000000000000e+00
1.495369956967854130e-01,6.000000000000000000e+00
1.944260461365786563e-01,1.100000000000000000e+01
2.393150965763719551e-01,1.300000000000000000e+01
2.842041470161652539e-01,2.100000000000000000e+01
3.290931974559585527e-01,1.600000000000000000e+01
3.739822478957517959e-01,1.600000000000000000e+01
4.188712983355450947e-01,1.500000000000000000e+01
4.637603487753383935e-01,1.800000000000000000e+01
5.086493992151317478e-01,1.500000000000000000e+01
5.535384496549249356e-01,1.500000000000000000e+01
5.984275000947181233e-01,1.500000000000000000e+01
6.433165505345115331e-01,8.000000000000000000e+00
6.882056009743047209e-01,8.000000000000000000e+00
7.330946514140981307e-01,6.000000000000000000e+00
7.779837018538913185e-01,8.000000000000000000e+00
8.228727522936847283e-01,3.000000000000000000e+00
8.677618027334779160e-01,1.000000000000000000e+00
9.126508531732713259e-01,0.000000000000000000e+00
9.575399036130645136e-01,2.000000000000000000e+00
