5.263409134562071490e-01,1.000000000000000000e+00
5.506308434085354087e-01,0.000000000000000000e+00
5.749207733608636683e-01,0.000000000000000000e+00
5.992107033131917060e-01,2.000000000000000000e+00
6.235006332655199657e-01,0.000000000000000000e+00
6.477905632178482254e-01,1.000000000000000000e+00
6.720804931701763740e-01,0.000000000000000000e+00
6.963704231225045227e-01,2.000000000000000000e+00
7.206603530748327824e-01,1.000000000000000000e+00
7.449502830271609310e-01,5.000000000000000000e+00
7.692402129794890797e-01,2.000000000000000000e+00
7.935301429318173394e-01,0.000000000000000000e+00
8.178200728841454881e-01,0.000000000000000000e+00
8.421100028364736367e-01,2.000000000000000000e+00
8.663999327888018964e-01,4.000000000000000000e+00
8.906898627411300451e-01,5.000000000000000000e+00
9.149797926934581938e-01,1.200000000000000000e+01
9.392697226457864534e-01,2.200000000000000000e+01
9.635596525981146021e-01,4.400000000000000000e+01
9.878495825504427508e-01,9.500000000000000000e+01
