-2.311654999770145658e+00,3.000000000000000000e+00
-2.244493901232880617e+00,1.000000000000000000e+00
-2.177332802695616021e+00,2.000000000000000000e+00
-2.110171704158350980e+00,3.000000000000000000e+00
-2.043010605621086384e+00,4.000000000000000000e+00
-1.975849507083821344e+00,6.000000000000000000e+00
-1.908688408546556303e+00,3.000000000000000000e+00
-1.841527310009291707e+00,8.000000000000000000e+00
-1.774366211472026666e+00,8.000000000000000000e+00
-1.707205112934762070e+00,7.000000000000000000e+00
-1.640044014397497030e+00,7.000000000000000000e+00
-1.572882915860231989e+00,4.000000000000000000e+00
-1.505721817322967393e+00,1.300000000000000000e+01
-1.438560718785702353e+00,8.000000000000000000e+00
-1.371399620248437312e+00,6.000000000000000000e+00
-1.304238521711172716e+00,4.000000000000000000e+00
-1.237077423173907675e+00,3.000000000000000000e+00
-1.169916324636643079e+00,5.000000000000000000e+00
-1.102755226099378039e+00,4.000000000000000000e+00
-1.035594127562112998e+00,1.000000000000000000e+00
