2.472804442538691361e-01,2.000000000000000000e+00
2.812076777042265552e-01,0.000000000000000000e+00
3.151349111545839743e-01,1.000000000000000000e+00
3.490621446049413934e-01,0.000000000000000000e+00
3.829893780552988125e-01,2.000000000000000000e+00
4.169166115056562316e-01,1.000000000000000000e+00
4.508438449560136507e-01,2.000000000000000000e+00
4.847710784063710698e-01,2.000000000000000000e+00
5.186983118567285445e-01,4.000000000000000000e+00
5.526255453070858525e-01,5.000000000000000000e+00
5.865527787574433827e-01,1.400000000000000000e+01
6.204800122078006908e-01,3.400000000000000000e+01
6.544072456581582209e-01,4.700000000000000000e+01
6.883344791085155290e-01,5.300000000000000000e+01
7.222617125588730591e-01,4.500000000000000000e+01
7.561889460092303672e-01,5.300000000000000000e+01
7.901161794595878973e-01,4.000000000000000000e+01
8.240434129099452054e-01,2.300000000000000000e+01
8.579706463603027355e-01,2.000000000000000000e+01
8.918978798106600436e-01,1.500000000000000000e+01
