-2.303389922343400009e+00,3.000000000000000000e+00
-2.235457796446046252e+00,1.000000000000000000e+00
-2.167525670548691608e+00,4.000000000000000000e+00
-2.099593544651337851e+00,1.000000000000000000e+00
-2.031661418753984094e+00,6.000000000000000000e+00
-1.963729292856629671e+00,5.000000000000000000e+00
-1.895797166959275470e+00,4.000000000000000000e+00
-1.827865041061921270e+00,8.000000000000000000e+00
-1.759932915164567291e+00,1.000000000000000000e+01
-1.692000789267213090e+00,1.300000000000000000e+01
-1.624068663369858889e+00,1.800000000000000000e+01
-1.556136537472504910e+00,3.700000000000000000e+01
-1.488204411575150710e+00,2.800000000000000000e+01
-1.420272285677796509e+00,2.600000000000000000e+01
-1.352340159780442530e+00,1.200000000000000000e+01
-1.284408033883088329e+00,8.000000000000000000e+00
-1.216475907985734128e+00,5.000000000000000000e+00
-1.148543782088379928e+00,5.000000000000000000e+00
-1.080611656191025949e+00,5.000000000000000000e+00
-1.012679530293671748e+00,1.000000000000000000e+00
