-3.140378370920720030e+00,4.000000000000000000e+00
-3.130856878585263736e+00,0.000000000000000000e+00
-3.121335386249808330e+00,5.000000000000000000e+00
-3.111813893914352924e+00,4.000000000000000000e+00
-3.102292401578896630e+00,5.000000000000000000e+00
-3.092770909243441224e+00,5.000000000000000000e+00
-3.083249416907985818e+00,7.000000000000000000e+00
-3.073727924572529524e+00,1.400000000000000000e+01
-3.064206432237074118e+00,9.000000000000000000e+00
-3.054684939901617824e+00,9.000000000000000000e+00
-3.045163447566162418e+00,1.000000000000000000e+01
-3.035641955230707012e+00,9.000000000000000000e+00
-3.026120462895250718e+00,6.000000000000000000e+00
-3.016598970559795312e+00,3.000000000000000000e+00
-3.007077478224339906e+00,1.000000000000000000e+00
-2.997555985888883612e+00,2.000000000000000000e+00
-2.988034493553428206e+00,4.000000000000000000e+00
-2.978513001217971912e+00,2.000000000000000000e+00
-2.968991508882516506e+00,0.000000000000000000e+00
-2.959470016547061100e+00,1.000000000000000000e+00
