-6.237400732676846360e+00,3.000000000000000000e+00
-5.967640401526471905e+00,1.000000000000000000e+01
-5.697880070376095674e+00,1.000000000000000000e+01
-5.428119739225721219e+00,1.900000000000000000e+01
-5.158359408075344987e+00,1.300000000000000000e+01
-4.888599076924968756e+00,4.000000000000000000e+00
-4.618838745774594301e+00,3.000000000000000000e+00
-4.349078414624218070e+00,1.000000000000000000e+00
-4.079318083473843615e+00,6.000000000000000000e+00
-3.809557752323467827e+00,4.000000000000000000e+00
-3.539797421173092040e+00,2.000000000000000000e+00
-3.270037090022716697e+00,1.000000000000000000e+01
-3.000276758872341354e+00,6.000000000000000000e+00
-2.730516427721966011e+00,5.000000000000000000e+00
-2.460756096571590223e+00,6.000000000000000000e+00
-2.190995765421214880e+00,8.000000000000000000e+00
-1.921235434270839537e+00,2.100000000000000000e+01
-1.651475103120464194e+00,3.300000000000000000e+01
-1.381714771970088851e+00,2.300000000000000000e+01
-1.111954440819713064e+00,1.300000000000000000e+01
