-2.310114569632283121e+00,1.000000000000000000e+00
-2.241744830928767307e+00,1.000000000000000000e+00
-2.173375092225251493e+00,4.000000000000000000e+00
-2.105005353521735234e+00,2.000000000000000000e+00
-2.036635614818218976e+00,6.000000000000000000e+00
-1.968265876114703161e+00,4.000000000000000000e+00
-1.899896137411186903e+00,3.000000000000000000e+00
-1.831526398707671088e+00,1.000000000000000000e+01
-1.763156660004154830e+00,7.000000000000000000e+00
-1.694786921300639015e+00,8.000000000000000000e+00
-1.626417182597122757e+00,6.000000000000000000e+00
-1.558047443893606721e+00,8.000000000000000000e+00
-1.489677705190090684e+00,1.000000000000000000e+01
-1.421307966486574648e+00,6.000000000000000000e+00
-1.352938227783058611e+00,7.000000000000000000e+00
-1.284568489079542353e+00,4.000000000000000000e+00
-1.216198750376026538e+00,4.000000000000000000e+00
-1.147829011672510280e+00,6.000000000000000000e+00
-1.079459272968994465e+00,2.000000000000000000e+00
-1.011089534265478207e+00,1.000000000000000000e+00
