4.111596586210291004e-01,1.000000000000000000e+00
4.391827489657998962e-01,0.000000000000000000e+00
4.672058393105705809e-01,2.000000000000000000e+00
4.952289296553413211e-01,0.000000000000000000e+00
5.232520200001120614e-01,2.000000000000000000e+00
5.512751103448827461e-01,5.000000000000000000e+00
5.792982006896535419e-01,1.000000000000000000e+00
6.073212910344242266e-01,3.000000000000000000e+00
6.353443813791950223e-01,5.000000000000000000e+00
6.633674717239657070e-01,8.000000000000000000e+00
6.913905620687365028e-01,8.000000000000000000e+00
7.194136524135071875e-01,8.000000000000000000e+00
7.474367427582778722e-01,1.000000000000000000e+01
7.754598331030486680e-01,1.200000000000000000e+01
8.034829234478193527e-01,7.000000000000000000e+00
8.315060137925901484e-01,1.100000000000000000e+01
8.595291041373608332e-01,2.000000000000000000e+01
8.875521944821316289e-01,1.500000000000000000e+01
9.155752848269023136e-01,1.400000000000000000e+01
9.435983751716729984e-01,1.100000000000000000e+01
