6.603992613938100553e-02,8.000000000000000000e+00
1.111290050227542736e-01,5.400000000000000000e+01
1.562180839061275417e-01,3.700000000000000000e+01
2.013071627895008098e-01,1.000000000000000000e+00
2.463962416728740779e-01,0.000000000000000000e+00
2.914853205562473182e-01,0.000000000000000000e+00
3.365743994396206418e-01,0.000000000000000000e+00
3.816634783229938543e-01,0.000000000000000000e+00
4.267525572063671779e-01,2.000000000000000000e+00
4.718416360897403905e-01,1.000000000000000000e+00
5.169307149731137141e-01,3.000000000000000000e+00
5.620197938564869267e-01,5.000000000000000000e+00
6.071088727398602503e-01,5.000000000000000000e+00
6.521979516232334628e-01,1.200000000000000000e+01
6.972870305066067864e-01,1.600000000000000000e+01
7.423761093899799990e-01,1.000000000000000000e+01
7.874651882733533226e-01,8.000000000000000000e+00
8.325542671567265351e-01,1.700000000000000000e+01
8.776433460400998587e-01,1.700000000000000000e+01
9.227324249234730713e-01,4.000000000000000000e+00
