7.310011192903190236e-02,3.000000000000000000e+00
9.203765880949796307e-02,8.000000000000000000e+00
1.109752056899640238e-01,1.400000000000000000e+01
1.299127525704300845e-01,2.900000000000000000e+01
1.488502994508961452e-01,1.800000000000000000e+01
1.677878463313622059e-01,1.200000000000000000e+01
1.867253932118282667e-01,9.000000000000000000e+00
2.056629400922943274e-01,4.000000000000000000e+00
2.246004869727603881e-01,2.000000000000000000e+00
2.435380338532264488e-01,0.000000000000000000e+00
2.624755807336924818e-01,1.000000000000000000e+00
2.814131276141585980e-01,0.000000000000000000e+00
3.003506744946246032e-01,0.000000000000000000e+00
3.192882213750907194e-01,0.000000000000000000e+00
3.382257682555567246e-01,0.000000000000000000e+00
3.571633151360228409e-01,0.000000000000000000e+00
3.761008620164888461e-01,0.000000000000000000e+00
3.950384088969549623e-01,0.000000000000000000e+00
4.139759557774209675e-01,0.000000000000000000e+00
4.329135026578870837e-01,1.000000000000000000e+00
