-4.257939003883889129e+00,1.000000000000000000e+00
-4.093647075450276063e+00,0.000000000000000000e+00
-3.929355147016662997e+00,1.000000000000000000e+00
-3.765063218583049931e+00,4.000000000000000000e+00
-3.600771290149436865e+00,8.000000000000000000e+00
-3.436479361715823799e+00,2.500000000000000000e+01
-3.272187433282211177e+00,3.500000000000000000e+01
-3.107895504848598112e+00,2.000000000000000000e+01
-2.943603576414985046e+00,6.000000000000000000e+00
-2.779311647981371980e+00,0.000000000000000000e+00
-2.615019719547759358e+00,0.000000000000000000e+00
-2.450727791114146292e+00,1.000000000000000000e+00
-2.286435862680533226e+00,6.000000000000000000e+00
-2.122143934246920161e+00,8.000000000000000000e+00
-1.957852005813307095e+00,2.100000000000000000e+01
-1.793560077379694029e+00,2.600000000000000000e+01
-1.629268148946080963e+00,1.900000000000000000e+01
-1.464976220512467897e+00,8.000000000000000000e+00
-1.300684292078854831e+00,5.000000000000000000e+00
-1.136392363645241987e+00,6.000000000000000000e+00
