-2.323335260596496532e+00,3.000000000000000000e+00
-2.259563974375205397e+00,1.000000000000000000e+00
-2.195792688153915151e+00,1.000000000000000000e+00
-2.132021401932624460e+00,5.000000000000000000e+00
-2.068250115711333770e+00,3.000000000000000000e+00
-2.004478829490043523e+00,8.000000000000000000e+00
-1.940707543268752611e+00,6.000000000000000000e+00
-1.876936257047461920e+00,5.000000000000000000e+00
-1.813164970826171452e+00,9.000000000000000000e+00
-1.749393684604880761e+00,4.000000000000000000e+00
-1.685622398383590070e+00,8.000000000000000000e+00
-1.621851112162299602e+00,1.200000000000000000e+01
-1.558079825941008911e+00,5.000000000000000000e+00
-1.494308539719718221e+00,7.000000000000000000e+00
-1.430537253498427530e+00,9.000000000000000000e+00
-1.366765967277137062e+00,2.000000000000000000e+00
-1.302994681055846371e+00,7.000000000000000000e+00
-1.239223394834555680e+00,2.000000000000000000e+00
-1.175452108613265212e+00,1.000000000000000000e+00
-1.111680822391974521e+00,2.000000000000000000e+00
