4.149745733513854340e-01,1.800000000000000000e+01
4.446278578985604080e-01,1.500000000000000000e+01
4.742811424457354375e-01,1.600000000000000000e+01
5.039344269929104669e-01,1.800000000000000000e+01
5.335877115400855519e-01,1.000000000000000000e+01
5.632409960872605259e-01,3.000000000000000000e+00
5.928942806344354999e-01,1.000000000000000000e+01
6.225475651816105849e-01,6.000000000000000000e+00
6.522008497287855588e-01,7.000000000000000000e+00
6.818541342759605328e-01,5.000000000000000000e+00
7.115074188231356178e-01,1.000000000000000000e+00
7.411607033703105918e-01,3.000000000000000000e+00
7.708139879174856768e-01,0.000000000000000000e+00
8.004672724646606508e-01,0.000000000000000000e+00
8.301205570118356247e-01,0.000000000000000000e+00
8.597738415590107097e-01,1.000000000000000000e+00
8.894271261061856837e-01,0.000000000000000000e+00
9.190804106533607687e-01,1.000000000000000000e+00
9.487336952005357427e-01,0.000000000000000000e+00
9.783869797477107166e-01,1.000000000000000000e+00
